event_id,session_id,seat_id,track_id,t_start,t_end,frame_start,frame_end,rule,points,score_after,confidence,severity,reason,clip_path,thumb_path
evt_2102,sess_20260823_073349,S01,1,249.5,249.5,2994,2994,object_unregistered,40.0,82365.2,0.61,warning,"Unregistered object (bottle) appeared at S01 at 04:09, not present during calibration",,
evt_2103,sess_20260823_073349,S01,1,249.5,249.5,2994,2994,object_unregistered,40.0,82405.2,0.46,warning,"Unregistered object (mouse) appeared at S01 at 04:09, not present during calibration",,
evt_2104,sess_20260823_073349,S01,1,249.5,249.5,2994,2994,object_unregistered,40.0,82445.2,0.38,warning,"Unregistered object (mouse) appeared at S01 at 04:09, not present during calibration",,
evt_2105,sess_20260823_073349,S01,1,249.67,249.67,2996,2996,object_unregistered,40.0,82485.0,0.61,warning,"Unregistered object (bottle) appeared at S01 at 04:09, not present during calibration",,
evt_2106,sess_20260823_073349,S01,1,249.67,249.67,2996,2996,object_unregistered,40.0,82525.0,0.47,warning,"Unregistered object (mouse) appeared at S01 at 04:09, not present during calibration",,
evt_2107,sess_20260823_073349,S01,1,249.67,249.67,2996,2996,object_unregistered,40.0,82565.0,0.38,warning,"Unregistered object (mouse) appeared at S01 at 04:09, not present during calibration",,
evt_2108,sess_20260823_073349,S01,1,249.83,249.83,2998,2998,object_unregistered,40.0,82604.8,0.61,warning,"Unregistered object (bottle) appeared at S01 at 04:09, not present during calibration",,
evt_2109,sess_20260823_073349,S01,1,249.83,249.83,2998,2998,object_unregistered,40.0,82644.8,0.46,warning,"Unregistered object (mouse) appeared at S01 at 04:09, not present during calibration",,
evt_2110,sess_20260823_073349,S01,1,249.83,249.83,2998,2998,object_unregistered,40.0,82684.8,0.38,warning,"Unregistered object (mouse) appeared at S01 at 04:09, not present during calibration",,
evt_2111,sess_20260823_073349,S01,1,250.0,250.0,3000,3000,object_unregistered,40.0,82724.5,0.6,warning,"Unregistered object (bottle) appeared at S01 at 04:10, not present during calibration",,
evt_2112,sess_20260823_073349,S01,1,250.0,250.0,3000,3000,object_unregistered,40.0,82764.5,0.37,warning,"Unregistered object (mouse) appeared at S01 at 04:10, not present during calibration",,
evt_2113,sess_20260823_073349,S01,1,250.0,250.0,3000,3000,object_unregistered,40.0,82804.5,0.3,warning,"Unregistered object (mouse) appeared at S01 at 04:10, not present during calibration",,
evt_2114,sess_20260823_073349,S01,1,250.17,250.17,3002,3002,object_unregistered,40.0,82844.2,0.6,warning,"Unregistered object (bottle) appeared at S01 at 04:10, not present during calibration",,
evt_2115,sess_20260823_073349,S01,1,250.17,250.17,3002,3002,object_unregistered,40.0,82884.2,0.36,warning,"Unregistered object (mouse) appeared at S01 at 04:10, not present during calibration",,
evt_2116,sess_20260823_073349,S01,1,250.17,250.17,3002,3002,object_unregistered,40.0,82924.2,0.32,warning,"Unregistered object (mouse) appeared at S01 at 04:10, not present during calibration",,
evt_2117,sess_20260823_073349,S01,1,250.33,250.33,3004,3004,object_unregistered,40.0,82964.0,0.6,warning,"Unregistered object (bottle) appeared at S01 at 04:10, not present during calibration",,
evt_2118,sess_20260823_073349,S01,1,250.33,250.33,3004,3004,object_unregistered,40.0,83004.0,0.37,warning,"Unregistered object (mouse) appeared at S01 at 04:10, not present during calibration",,
evt_2119,sess_20260823_073349,S01,1,250.33,250.33,3004,3004,object_unregistered,40.0,83044.0,0.31,warning,"Unregistered object (mouse) appeared at S01 at 04:10, not present during calibration",,
evt_2120,sess_20260823_073349,S01,1,250.5,250.5,3006,3006,object_unregistered,40.0,83083.8,0.6,warning,"Unregistered object (bottle) appeared at S01 at 04:10, not present during calibration",,
evt_2121,sess_20260823_073349,S01,1,250.5,250.5,3006,3006,object_unregistered,40.0,83123.8,0.37,warning,"Unregistered object (mouse) appeared at S01 at 04:10, not present during calibration",,
evt_2122,sess_20260823_073349,S01,1,250.5,250.5,3006,3006,object_unregistered,40.0,83163.8,0.32,warning,"Unregistered object (mouse) appeared at S01 at 04:10, not present during calibration",,
evt_2123,sess_20260823_073349,S01,1,250.67,250.67,3008,3008,object_unregistered,40.0,83203.5,0.6,warning,"Unregistered object (bottle) appeared at S01 at 04:10, not present during calibration",,
evt_2124,sess_20260823_073349,S01,1,250.67,250.67,3008,3008,object_unregistered,40.0,83243.5,0.37,warning,"Unregistered object (mouse) appeared at S01 at 04:10, not present during calibration",,
evt_2125,sess_20260823_073349,S01,1,250.67,250.67,3008,3008,object_unregistered,40.0,83283.5,0.32,warning,"Unregistered object (mouse) appeared at S01 at 04:10, not present during calibration",,
evt_2126,sess_20260823_073349,S01,1,250.83,250.83,3010,3010,object_unregistered,40.0,83323.2,0.6,warning,"Unregistered object (bottle) appeared at S01 at 04:10, not present during calibration",,
evt_2127,sess_20260823_073349,S01,1,250.83,250.83,3010,3010,object_unregistered,40.0,83363.2,0.38,warning,"Unregistered object (mouse) appeared at S01 at 04:10, not present during calibration",,
evt_2128,sess_20260823_073349,S01,1,250.83,250.83,3010,3010,object_unregistered,40.0,83403.2,0.33,warning,"Unregistered object (mouse) appeared at S01 at 04:10, not present during calibration",,
evt_2129,sess_20260823_073349,S01,1,251.0,251.0,3012,3012,object_unregistered,40.0,83443.0,0.6,warning,"Unregistered object (bottle) appeared at S01 at 04:11, not present during calibration",,
evt_2130,sess_20260823_073349,S01,1,251.0,251.0,3012,3012,object_unregistered,40.0,83483.0,0.38,warning,"Unregistered object (mouse) appeared at S01 at 04:11, not present during calibration",,
evt_2131,sess_20260823_073349,S01,1,251.0,251.0,3012,3012,object_unregistered,40.0,83523.0,0.32,warning,"Unregistered object (mouse) appeared at S01 at 04:11, not present during calibration",,
evt_2132,sess_20260823_073349,S01,1,251.17,251.17,3014,3014,object_unregistered,40.0,83562.8,0.6,warning,"Unregistered object (bottle) appeared at S01 at 04:11, not present during calibration",,
evt_2133,sess_20260823_073349,S01,1,251.17,251.17,3014,3014,object_unregistered,40.0,83602.8,0.36,warning,"Unregistered object (mouse) appeared at S01 at 04:11, not present during calibration",,
evt_2134,sess_20260823_073349,S01,1,251.17,251.17,3014,3014,object_unregistered,40.0,83642.8,0.32,warning,"Unregistered object (mouse) appeared at S01 at 04:11, not present during calibration",,
evt_2135,sess_20260823_073349,S01,1,251.33,251.33,3016,3016,object_unregistered,40.0,83682.5,0.6,warning,"Unregistered object (bottle) appeared at S01 at 04:11, not present during calibration",,
evt_2136,sess_20260823_073349,S01,1,251.33,251.33,3016,3016,object_unregistered,40.0,83722.5,0.33,warning,"Unregistered object (mouse) appeared at S01 at 04:11, not present during calibration",,
evt_2137,sess_20260823_073349,S01,1,251.33,251.33,3016,3016,object_unregistered,40.0,83762.5,0.32,warning,"Unregistered object (mouse) appeared at S01 at 04:11, not present during calibration",,
evt_2138,sess_20260823_073349,S01,1,251.5,251.5,3018,3018,object_unregistered,40.0,83802.2,0.6,warning,"Unregistered object (bottle) appeared at S01 at 04:11, not present during calibration",,
evt_2139,sess_20260823_073349,S01,1,251.5,251.5,3018,3018,object_unregistered,40.0,83842.2,0.34,warning,"Unregistered object (mouse) appeared at S01 at 04:11, not present during calibration",,
evt_2140,sess_20260823_073349,S01,1,251.5,251.5,3018,3018,object_unregistered,40.0,83882.2,0.32,warning,"Unregistered object (mouse) appeared at S01 at 04:11, not present during calibration",,
evt_2141,sess_20260823_073349,S01,1,251.67,251.67,3020,3020,object_unregistered,40.0,83922.0,0.6,warning,"Unregistered object (bottle) appeared at S01 at 04:11, not present during calibration",,
evt_2142,sess_20260823_073349,S01,1,251.67,251.67,3020,3020,object_unregistered,40.0,83962.0,0.39,warning,"Unregistered object (mouse) appeared at S01 at 04:11, not present during calibration",,
evt_2143,sess_20260823_073349,S01,1,251.67,251.67,3020,3020,object_unregistered,40.0,84002.0,0.32,warning,"Unregistered object (mouse) appeared at S01 at 04:11, not present during calibration",,
evt_2144,sess_20260823_073349,S01,1,251.83,251.83,3022,3022,object_unregistered,40.0,84041.8,0.6,warning,"Unregistered object (bottle) appeared at S01 at 04:11, not present during calibration",,
evt_2145,sess_20260823_073349,S01,1,251.83,251.83,3022,3022,object_unregistered,40.0,84081.8,0.36,warning,"Unregistered object (mouse) appeared at S01 at 04:11, not present during calibration",,
evt_2146,sess_20260823_073349,S01,1,251.83,251.83,3022,3022,object_unregistered,40.0,84121.8,0.31,warning,"Unregistered object (mouse) appeared at S01 at 04:11, not present during calibration",,
evt_2147,sess_20260823_073349,S01,1,252.0,252.0,3024,3024,object_unregistered,40.0,84161.5,0.6,warning,"Unregistered object (bottle) appeared at S01 at 04:12, not present during calibration",,
evt_2148,sess_20260823_073349,S01,1,252.0,252.0,3024,3024,object_unregistered,40.0,84201.5,0.33,warning,"Unregistered object (mouse) appeared at S01 at 04:12, not present during calibration",,
evt_2149,sess_20260823_073349,S01,1,252.17,252.17,3026,3026,object_unregistered,40.0,84241.2,0.6,warning,"Unregistered object (bottle) appeared at S01 at 04:12, not present during calibration",,
evt_2150,sess_20260823_073349,S01,1,252.17,252.17,3026,3026,object_unregistered,40.0,84281.2,0.34,warning,"Unregistered object (mouse) appeared at S01 at 04:12, not present during calibration",,
evt_2151,sess_20260823_073349,S01,1,252.33,252.33,3028,3028,object_unregistered,40.0,84321.0,0.6,warning,"Unregistered object (bottle) appeared at S01 at 04:12, not present during calibration",,
evt_2152,sess_20260823_073349,S01,1,252.33,252.33,3028,3028,object_unregistered,40.0,84361.0,0.35,warning,"Unregistered object (mouse) appeared at S01 at 04:12, not present during calibration",,
evt_2153,sess_20260823_073349,S01,1,251.42,252.42,3004,3029,head_turn,10.0,84370.9,0.95,critical,"Head turned left, 5.7 deviations from own baseline, held 1.0s",,
evt_2154,sess_20260823_073349,S01,1,252.5,252.5,3030,3030,object_unregistered,40.0,84410.8,0.6,warning,"Unregistered object (bottle) appeared at S01 at 04:12, not present during calibration",,
evt_2155,sess_20260823_073349,S01,1,252.5,252.5,3030,3030,object_unregistered,40.0,84450.8,0.39,warning,"Unregistered object (mouse) appeared at S01 at 04:12, not present during calibration",,
evt_2156,sess_20260823_073349,S01,1,252.5,252.5,3030,3030,object_unregistered,40.0,84490.8,0.37,warning,"Unregistered object (mouse) appeared at S01 at 04:12, not present during calibration",,
evt_2157,sess_20260823_073349,S01,1,252.67,252.67,3032,3032,object_unregistered,40.0,84530.5,0.6,warning,"Unregistered object (bottle) appeared at S01 at 04:12, not present during calibration",,
evt_2158,sess_20260823_073349,S01,1,252.67,252.67,3032,3032,object_unregistered,40.0,84570.5,0.41,warning,"Unregistered object (mouse) appeared at S01 at 04:12, not present during calibration",,
evt_2159,sess_20260823_073349,S01,1,252.67,252.67,3032,3032,object_unregistered,40.0,84610.5,0.37,warning,"Unregistered object (mouse) appeared at S01 at 04:12, not present during calibration",,
evt_2160,sess_20260823_073349,S01,1,252.83,252.83,3034,3034,object_unregistered,40.0,84650.2,0.6,warning,"Unregistered object (bottle) appeared at S01 at 04:12, not present during calibration",,
evt_2161,sess_20260823_073349,S01,1,252.83,252.83,3034,3034,object_unregistered,40.0,84690.2,0.42,warning,"Unregistered object (mouse) appeared at S01 at 04:12, not present during calibration",,
evt_2162,sess_20260823_073349,S01,1,252.83,252.83,3034,3034,object_unregistered,40.0,84730.2,0.37,warning,"Unregistered object (mouse) appeared at S01 at 04:12, not present during calibration",,
evt_2163,sess_20260823_073349,S01,1,253.0,253.0,3036,3036,object_unregistered,40.0,84770.0,0.6,warning,"Unregistered object (bottle) appeared at S01 at 04:13, not present during calibration",,
evt_2164,sess_20260823_073349,S01,1,253.0,253.0,3036,3036,object_unregistered,40.0,84810.0,0.42,warning,"Unregistered object (mouse) appeared at S01 at 04:13, not present during calibration",,
evt_2165,sess_20260823_073349,S01,1,253.0,253.0,3036,3036,object_unregistered,40.0,84850.0,0.37,warning,"Unregistered object (mouse) appeared at S01 at 04:13, not present during calibration",,
evt_2166,sess_20260823_073349,S01,1,253.17,253.17,3038,3038,object_unregistered,40.0,84889.8,0.6,warning,"Unregistered object (bottle) appeared at S01 at 04:13, not present during calibration",,
evt_2167,sess_20260823_073349,S01,1,253.17,253.17,3038,3038,object_unregistered,40.0,84929.8,0.42,warning,"Unregistered object (mouse) appeared at S01 at 04:13, not present during calibration",,
evt_2168,sess_20260823_073349,S01,1,253.17,253.17,3038,3038,object_unregistered,40.0,84969.8,0.36,warning,"Unregistered object (mouse) appeared at S01 at 04:13, not present during calibration",,
evt_2169,sess_20260823_073349,S01,1,253.33,253.33,3040,3040,object_unregistered,40.0,85009.5,0.6,warning,"Unregistered object (bottle) appeared at S01 at 04:13, not present during calibration",,
evt_2170,sess_20260823_073349,S01,1,253.33,253.33,3040,3040,object_unregistered,40.0,85049.5,0.42,warning,"Unregistered object (mouse) appeared at S01 at 04:13, not present during calibration",,
evt_2171,sess_20260823_073349,S01,1,253.33,253.33,3040,3040,object_unregistered,40.0,85089.5,0.36,warning,"Unregistered object (mouse) appeared at S01 at 04:13, not present during calibration",,
evt_2172,sess_20260823_073349,S01,1,253.5,253.5,3042,3042,object_unregistered,40.0,85129.2,0.6,warning,"Unregistered object (bottle) appeared at S01 at 04:13, not present during calibration",,
evt_2173,sess_20260823_073349,S01,1,253.5,253.5,3042,3042,object_unregistered,40.0,85169.2,0.37,warning,"Unregistered object (mouse) appeared at S01 at 04:13, not present during calibration",,
evt_2174,sess_20260823_073349,S01,1,253.67,253.67,3044,3044,object_unregistered,40.0,85209.0,0.61,warning,"Unregistered object (bottle) appeared at S01 at 04:13, not present during calibration",,
evt_2175,sess_20260823_073349,S01,1,253.67,253.67,3044,3044,object_unregistered,40.0,85249.0,0.44,warning,"Unregistered object (mouse) appeared at S01 at 04:13, not present during calibration",,
evt_2176,sess_20260823_073349,S01,1,253.67,253.67,3044,3044,object_unregistered,40.0,85289.0,0.37,warning,"Unregistered object (mouse) appeared at S01 at 04:13, not present during calibration",,
evt_2177,sess_20260823_073349,S01,1,253.83,253.83,3046,3046,object_unregistered,40.0,85328.8,0.61,warning,"Unregistered object (bottle) appeared at S01 at 04:13, not present during calibration",,
evt_2178,sess_20260823_073349,S01,1,253.83,253.83,3046,3046,object_unregistered,40.0,85368.8,0.43,warning,"Unregistered object (mouse) appeared at S01 at 04:13, not present during calibration",,
evt_2179,sess_20260823_073349,S01,1,253.83,253.83,3046,3046,object_unregistered,40.0,85408.8,0.37,warning,"Unregistered object (mouse) appeared at S01 at 04:13, not present during calibration",,
evt_2180,sess_20260823_073349,S01,1,254.0,254.0,3048,3048,object_unregistered,40.0,85448.5,0.61,warning,"Unregistered object (bottle) appeared at S01 at 04:14, not present during calibration",,
evt_2181,sess_20260823_073349,S01,1,254.0,254.0,3048,3048,object_unregistered,40.0,85488.5,0.43,warning,"Unregistered object (mouse) appeared at S01 at 04:14, not present during calibration",,
evt_2182,sess_20260823_073349,S01,1,254.0,254.0,3048,3048,object_unregistered,40.0,85528.5,0.36,warning,"Unregistered object (mouse) appeared at S01 at 04:14, not present during calibration",,
evt_2183,sess_20260823_073349,S01,1,254.17,254.17,3050,3050,object_unregistered,40.0,85568.2,0.61,warning,"Unregistered object (bottle) appeared at S01 at 04:14, not present during calibration",,
evt_2184,sess_20260823_073349,S01,1,254.17,254.17,3050,3050,object_unregistered,40.0,85608.2,0.46,warning,"Unregistered object (mouse) appeared at S01 at 04:14, not present during calibration",,
evt_2185,sess_20260823_073349,S01,1,254.17,254.17,3050,3050,object_unregistered,40.0,85648.2,0.34,warning,"Unregistered object (mouse) appeared at S01 at 04:14, not present during calibration",,
evt_2186,sess_20260823_073349,S01,1,254.33,254.33,3052,3052,object_unregistered,40.0,85688.0,0.61,warning,"Unregistered object (bottle) appeared at S01 at 04:14, not present during calibration",,
evt_2187,sess_20260823_073349,S01,1,254.33,254.33,3052,3052,object_unregistered,40.0,85728.0,0.32,warning,"Unregistered object (mouse) appeared at S01 at 04:14, not present during calibration",,
evt_2188,sess_20260823_073349,S01,1,254.5,254.5,3054,3054,object_unregistered,40.0,85767.8,0.61,warning,"Unregistered object (bottle) appeared at S01 at 04:14, not present during calibration",,
evt_2189,sess_20260823_073349,S01,1,254.5,254.5,3054,3054,object_unregistered,40.0,85807.8,0.32,warning,"Unregistered object (mouse) appeared at S01 at 04:14, not present during calibration",,
evt_2190,sess_20260823_073349,S01,1,254.67,254.67,3056,3056,object_unregistered,40.0,85847.5,0.61,warning,"Unregistered object (bottle) appeared at S01 at 04:14, not present during calibration",,
evt_2191,sess_20260823_073349,S01,1,254.67,254.67,3056,3056,object_unregistered,40.0,85887.5,0.33,warning,"Unregistered object (mouse) appeared at S01 at 04:14, not present during calibration",,
evt_2192,sess_20260823_073349,S01,1,254.83,254.83,3058,3058,object_unregistered,40.0,85927.2,0.61,warning,"Unregistered object (bottle) appeared at S01 at 04:14, not present during calibration",,
evt_2193,sess_20260823_073349,S01,1,254.83,254.83,3058,3058,object_unregistered,40.0,85967.2,0.34,warning,"Unregistered object (mouse) appeared at S01 at 04:14, not present during calibration",,
evt_2194,sess_20260823_073349,S01,1,255.0,255.0,3060,3060,object_unregistered,40.0,86007.0,0.61,warning,"Unregistered object (bottle) appeared at S01 at 04:15, not present during calibration",,
evt_2195,sess_20260823_073349,S01,1,255.0,255.0,3060,3060,object_unregistered,40.0,86047.0,0.3,warning,"Unregistered object (mouse) appeared at S01 at 04:15, not present during calibration",,
evt_2196,sess_20260823_073349,S01,1,255.17,255.17,3062,3062,object_unregistered,40.0,86086.8,0.61,warning,"Unregistered object (bottle) appeared at S01 at 04:15, not present during calibration",,
evt_2197,sess_20260823_073349,S01,1,255.33,255.33,3064,3064,object_unregistered,40.0,86126.5,0.61,warning,"Unregistered object (bottle) appeared at S01 at 04:15, not present during calibration",,
evt_2198,sess_20260823_073349,S01,1,255.33,255.33,3064,3064,object_unregistered,40.0,86166.5,0.31,warning,"Unregistered object (mouse) appeared at S01 at 04:15, not present during calibration",,
evt_2199,sess_20260823_073349,S01,1,255.5,255.5,3066,3066,object_unregistered,40.0,86206.2,0.62,warning,"Unregistered object (bottle) appeared at S01 at 04:15, not present during calibration",,
evt_2200,sess_20260823_073349,S01,1,255.5,255.5,3066,3066,object_unregistered,40.0,86246.2,0.35,warning,"Unregistered object (mouse) appeared at S01 at 04:15, not present during calibration",,
evt_2201,sess_20260823_073349,S01,1,255.67,255.67,3068,3068,object_unregistered,40.0,86286.0,0.62,warning,"Unregistered object (bottle) appeared at S01 at 04:15, not present during calibration",,
evt_2202,sess_20260823_073349,S01,1,255.67,255.67,3068,3068,object_unregistered,40.0,86326.0,0.35,warning,"Unregistered object (mouse) appeared at S01 at 04:15, not present during calibration",,
evt_2203,sess_20260823_073349,S01,1,255.83,255.83,3070,3070,object_unregistered,40.0,86365.8,0.61,warning,"Unregistered object (bottle) appeared at S01 at 04:15, not present during calibration",,
evt_2204,sess_20260823_073349,S01,1,255.83,255.83,3070,3070,object_unregistered,40.0,86405.8,0.34,warning,"Unregistered object (mouse) appeared at S01 at 04:15, not present during calibration",,
evt_2205,sess_20260823_073349,S01,1,256.0,256.0,3072,3072,object_unregistered,40.0,86445.5,0.6,warning,"Unregistered object (bottle) appeared at S01 at 04:16, not present during calibration",,
evt_2206,sess_20260823_073349,S01,1,256.0,256.0,3072,3072,object_unregistered,40.0,86485.5,0.34,warning,"Unregistered object (mouse) appeared at S01 at 04:16, not present during calibration",,
evt_2207,sess_20260823_073349,S01,1,256.17,256.17,3074,3074,object_unregistered,40.0,86525.2,0.6,warning,"Unregistered object (bottle) appeared at S01 at 04:16, not present during calibration",,
evt_2208,sess_20260823_073349,S01,1,256.17,256.17,3074,3074,object_unregistered,40.0,86565.2,0.37,warning,"Unregistered object (mouse) appeared at S01 at 04:16, not present during calibration",,
evt_2209,sess_20260823_073349,S01,1,256.33,256.33,3076,3076,object_unregistered,40.0,86605.0,0.6,warning,"Unregistered object (bottle) appeared at S01 at 04:16, not present during calibration",,
evt_2210,sess_20260823_073349,S01,1,256.33,256.33,3076,3076,object_unregistered,40.0,86645.0,0.4,warning,"Unregistered object (mouse) appeared at S01 at 04:16, not present during calibration",,
evt_2211,sess_20260823_073349,S01,1,256.33,256.33,3076,3076,object_unregistered,40.0,86685.0,0.37,warning,"Unregistered object (mouse) appeared at S01 at 04:16, not present during calibration",,
evt_2212,sess_20260823_073349,S01,1,256.5,256.5,3078,3078,object_unregistered,40.0,86724.8,0.6,warning,"Unregistered object (bottle) appeared at S01 at 04:16, not present during calibration",,
evt_2213,sess_20260823_073349,S01,1,256.5,256.5,3078,3078,object_unregistered,40.0,86764.8,0.41,warning,"Unregistered object (mouse) appeared at S01 at 04:16, not present during calibration",,
evt_2214,sess_20260823_073349,S01,1,256.5,256.5,3078,3078,object_unregistered,40.0,86804.8,0.36,warning,"Unregistered object (mouse) appeared at S01 at 04:16, not present during calibration",,
evt_2215,sess_20260823_073349,S01,1,256.67,256.67,3080,3080,object_unregistered,40.0,86844.5,0.6,warning,"Unregistered object (bottle) appeared at S01 at 04:16, not present during calibration",,
evt_2216,sess_20260823_073349,S01,1,256.67,256.67,3080,3080,object_unregistered,40.0,86884.5,0.41,warning,"Unregistered object (mouse) appeared at S01 at 04:16, not present during calibration",,
evt_2217,sess_20260823_073349,S01,1,256.67,256.67,3080,3080,object_unregistered,40.0,86924.5,0.37,warning,"Unregistered object (mouse) appeared at S01 at 04:16, not present during calibration",,
evt_2218,sess_20260823_073349,S01,1,256.83,256.83,3082,3082,object_unregistered,40.0,86964.2,0.61,warning,"Unregistered object (bottle) appeared at S01 at 04:16, not present during calibration",,
evt_2219,sess_20260823_073349,S01,1,256.83,256.83,3082,3082,object_unregistered,40.0,87004.2,0.42,warning,"Unregistered object (mouse) appeared at S01 at 04:16, not present during calibration",,
evt_2220,sess_20260823_073349,S01,1,256.83,256.83,3082,3082,object_unregistered,40.0,87044.2,0.38,warning,"Unregistered object (mouse) appeared at S01 at 04:16, not present during calibration",,
evt_2221,sess_20260823_073349,S01,1,257.0,257.0,3084,3084,object_unregistered,40.0,87084.0,0.61,warning,"Unregistered object (bottle) appeared at S01 at 04:17, not present during calibration",,
evt_2222,sess_20260823_073349,S01,1,257.0,257.0,3084,3084,object_unregistered,40.0,87124.0,0.42,warning,"Unregistered object (mouse) appeared at S01 at 04:17, not present during calibration",,
evt_2223,sess_20260823_073349,S01,1,257.0,257.0,3084,3084,object_unregistered,40.0,87164.0,0.38,warning,"Unregistered object (mouse) appeared at S01 at 04:17, not present during calibration",,
evt_2224,sess_20260823_073349,S01,1,257.17,257.17,3086,3086,object_unregistered,40.0,87203.8,0.6,warning,"Unregistered object (bottle) appeared at S01 at 04:17, not present during calibration",,
evt_2225,sess_20260823_073349,S01,1,257.17,257.17,3086,3086,object_unregistered,40.0,87243.8,0.42,warning,"Unregistered object (mouse) appeared at S01 at 04:17, not present during calibration",,
evt_2226,sess_20260823_073349,S01,1,257.17,257.17,3086,3086,object_unregistered,40.0,87283.8,0.35,warning,"Unregistered object (mouse) appeared at S01 at 04:17, not present during calibration",,
evt_2227,sess_20260823_073349,S01,1,257.33,257.33,3088,3088,object_unregistered,40.0,87323.5,0.6,warning,"Unregistered object (bottle) appeared at S01 at 04:17, not present during calibration",,
evt_2228,sess_20260823_073349,S01,1,257.33,257.33,3088,3088,object_unregistered,40.0,87363.5,0.41,warning,"Unregistered object (mouse) appeared at S01 at 04:17, not present during calibration",,
evt_2229,sess_20260823_073349,S01,1,257.33,257.33,3088,3088,object_unregistered,40.0,87403.5,0.31,warning,"Unregistered object (mouse) appeared at S01 at 04:17, not present during calibration",,
evt_2230,sess_20260823_073349,S01,1,257.5,257.5,3090,3090,object_unregistered,40.0,87443.2,0.6,warning,"Unregistered object (bottle) appeared at S01 at 04:17, not present during calibration",,
evt_2231,sess_20260823_073349,S01,1,257.5,257.5,3090,3090,object_unregistered,40.0,87483.2,0.41,warning,"Unregistered object (mouse) appeared at S01 at 04:17, not present during calibration",,
evt_2232,sess_20260823_073349,S01,1,257.5,257.5,3090,3090,object_unregistered,40.0,87523.2,0.32,warning,"Unregistered object (mouse) appeared at S01 at 04:17, not present during calibration",,
evt_2233,sess_20260823_073349,S01,1,257.67,257.67,3092,3092,object_unregistered,40.0,87563.0,0.61,warning,"Unregistered object (bottle) appeared at S01 at 04:17, not present during calibration",,
evt_2234,sess_20260823_073349,S01,1,257.67,257.67,3092,3092,object_unregistered,40.0,87603.0,0.42,warning,"Unregistered object (mouse) appeared at S01 at 04:17, not present during calibration",,
evt_2235,sess_20260823_073349,S01,1,257.67,257.67,3092,3092,object_unregistered,40.0,87643.0,0.31,warning,"Unregistered object (mouse) appeared at S01 at 04:17, not present during calibration",,
evt_2236,sess_20260823_073349,S01,1,257.83,257.83,3094,3094,object_unregistered,40.0,87682.8,0.61,warning,"Unregistered object (bottle) appeared at S01 at 04:17, not present during calibration",,
evt_2237,sess_20260823_073349,S01,1,257.83,257.83,3094,3094,object_unregistered,40.0,87722.8,0.33,warning,"Unregistered object (mouse) appeared at S01 at 04:17, not present during calibration",,
evt_2238,sess_20260823_073349,S01,1,258.0,258.0,3096,3096,object_unregistered,40.0,87762.5,0.61,warning,"Unregistered object (bottle) appeared at S01 at 04:18, not present during calibration",,
evt_2239,sess_20260823_073349,S01,1,258.0,258.0,3096,3096,object_unregistered,40.0,87802.5,0.35,warning,"Unregistered object (mouse) appeared at S01 at 04:18, not present during calibration",,
evt_2240,sess_20260823_073349,S01,1,258.17,258.17,3098,3098,object_unregistered,40.0,87842.2,0.6,warning,"Unregistered object (bottle) appeared at S01 at 04:18, not present during calibration",,
evt_2241,sess_20260823_073349,S01,1,258.17,258.17,3098,3098,object_unregistered,40.0,87882.2,0.34,warning,"Unregistered object (mouse) appeared at S01 at 04:18, not present during calibration",,
evt_2242,sess_20260823_073349,S01,1,258.33,258.33,3100,3100,object_unregistered,40.0,87922.0,0.61,warning,"Unregistered object (bottle) appeared at S01 at 04:18, not present during calibration",,
evt_2243,sess_20260823_073349,S01,1,258.33,258.33,3100,3100,object_unregistered,40.0,87962.0,0.33,warning,"Unregistered object (mouse) appeared at S01 at 04:18, not present during calibration",,
evt_2244,sess_20260823_073349,S01,1,257.42,258.42,3076,3101,head_turn,10.0,87971.9,0.84,warning,"Head turned left, 3.4 deviations from own baseline, held 1.0s",,
evt_2245,sess_20260823_073349,S01,1,258.5,258.5,3102,3102,object_unregistered,40.0,88011.8,0.61,warning,"Unregistered object (bottle) appeared at S01 at 04:18, not present during calibration",,
evt_2246,sess_20260823_073349,S01,1,258.5,258.5,3102,3102,object_unregistered,40.0,88051.8,0.34,warning,"Unregistered object (mouse) appeared at S01 at 04:18, not present during calibration",,
evt_2247,sess_20260823_073349,S01,1,258.67,258.67,3104,3104,object_unregistered,40.0,88091.5,0.61,warning,"Unregistered object (bottle) appeared at S01 at 04:18, not present during calibration",,
evt_2248,sess_20260823_073349,S01,1,258.67,258.67,3104,3104,object_unregistered,40.0,88131.5,0.33,warning,"Unregistered object (mouse) appeared at S01 at 04:18, not present during calibration",,
evt_2249,sess_20260823_073349,S01,1,258.83,258.83,3106,3106,object_unregistered,40.0,88171.2,0.6,warning,"Unregistered object (bottle) appeared at S01 at 04:18, not present during calibration",,
evt_2250,sess_20260823_073349,S01,1,258.83,258.83,3106,3106,object_unregistered,40.0,88211.2,0.33,warning,"Unregistered object (mouse) appeared at S01 at 04:18, not present during calibration",,
evt_2251,sess_20260823_073349,S01,1,259.0,259.0,3108,3108,object_unregistered,40.0,88251.0,0.6,warning,"Unregistered object (bottle) appeared at S01 at 04:19, not present during calibration",,
evt_2252,sess_20260823_073349,S01,1,259.0,259.0,3108,3108,object_unregistered,40.0,88291.0,0.32,warning,"Unregistered object (mouse) appeared at S01 at 04:19, not present during calibration",,
